Date,Ticker,Close,High,Low,Open,Volume,Return,RollingVol,RSI,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volume_Z,VIX,Lagged_Return,NextReturn,NextDirection,NextVolSpike,vol_threshold
2015-11-27,AAPL,26.56249237060547,26.697775095987275,26.51514410479836,26.67071820687265,52185600,-0.0018640515283244,0.0170018826703585,52.727512205761144,0.9973831718727668,1.026177781806001,1.028870158175185,-2.390463640944687,15.119999885559082,-0.0071500630866989,0.0041593675779434,1,0,0.020658382272561646
2015-11-30,AAPL,26.672975540161133,26.92324619414005,26.54896693857106,26.60307900099607,156721200,0.0041593675779434,0.0130221480041463,53.99179558498661,1.001824541093188,1.0294894791402525,1.0276145541582329,0.1629032420538095,16.1299991607666,-0.0018640515283244,-0.0081149453019563,0,0,0.02061092361331426
2015-12-01,AAPL,26.456525802612305,26.78796543478524,26.348301669775168,26.77443784822849,139409600,-0.0081149453019563,0.0130015851048428,51.10796225027822,0.9950951448549934,1.0206696126595172,1.0257005251575722,-0.279480030349559,14.670000076293944,0.0041593675779434,-0.0090334838433349,0,0,0.020563464954066885
2015-12-02,AAPL,26.217531204223633,26.63013982662762,26.172438098906,26.456527758752156,133546400,-0.0090334838433349,0.0133705711659785,48.05582453726154,0.9885234572989688,1.010857938926757,1.022593780109998,-0.3697808100302258,15.90999984741211,-0.0081149453019563,-0.0092879601575406,0,0,0.0205160062948195
2015-12-03,AAPL,25.974023818969727,26.332520364217693,25.753065198796985,26.278408294815012,166278000,-0.0092879601575406,0.0089197678631391,45.10049698472641,0.9819633277227195,1.0012311143868466,1.0196216967784442,0.4764334891218967,18.11000061035156,-0.0090334838433349,0.0332465380596627,1,0,0.02050784008312296
2015-12-04,AAPL,26.837570190429688,26.887173637150276,25.953732274909825,25.9943167567547,231108000,0.0332465380596627,0.0137038211778808,55.542091556425326,1.0154281343816207,1.0337063816584997,1.0180005326403625,1.83797817126741,14.8100004196167,-0.0092879601575406,-0.0063010745229633,0,0,0.02049967387142642
2015-12-07,AAPL,26.66846466064453,27.024705981494215,26.562493988729248,26.826293943140787,128336800,-0.0063010745229633,0.01376614021413,53.400196931027054,1.0102277719287374,1.0264692754703504,1.0160770709268907,-0.5206985590594025,15.84000015258789,0.0332465380596627,-0.0004226161203768,0,0,0.020491507659729877
2015-12-08,AAPL,26.65719413757324,26.7406165463424,26.34830106349972,26.497109672774585,137238000,-0.0004226161203768,0.0130834870799644,53.252799721113014,1.0108109249662731,1.0249202312091998,1.0139584029954931,-0.3186206611736598,17.600000381469727,-0.0063010745229633,-0.0220755554127716,0,0,0.020483341448033338
2015-12-09,AAPL,26.06872177124023,26.535442449574763,25.946968326432316,26.524168313499494,185445600,-0.0220755554127716,0.0143994837360028,46.09803292445565,0.988982886258905,1.0010752885807122,1.0122271097809892,0.9320353188119176,19.61000061035156,-0.0004226161203768,0.0047567524696143,1,0,0.0204751752363368
2015-12-10,AAPL,26.192724227905273,26.36633626096692,26.043915634043792,26.163413887345484,116850800,0.0047567524696143,0.0144812414817774,47.692821908728554,0.9936617403839908,1.0047340650272312,1.011142951563136,-0.7231297995877232,19.34000015258789,-0.0220755554127716,-0.0257379357090109,0,0,0.02045643129579014
2015-12-11,AAPL,25.518577575683594,26.016863782851292,25.44417240424712,25.971770677842837,187544800,-0.0257379357090109,0.0163910769307095,40.6510886533571,0.9691397005817544,0.9781861243086448,1.009334488847645,0.9749157682119434,24.38999938964844,0.0047567524696143,-0.0061846535981088,0,0,0.020437687355243483
2015-12-14,AAPL,25.360754013061523,25.40584712522687,24.75424184934337,25.293112624621536,257274800,-0.0061846535981088,0.0161519320120655,39.19217995240114,0.9630881747543258,0.9717046299852318,1.008946694037754,2.2597179755289116,22.729999542236328,-0.0257379357090109,-0.0176922384424765,0,0,0.02041894341469682
2015-12-15,AAPL,24.912065505981445,25.432899985798112,24.880499988440032,25.23899653793419,213292400,-0.0176922384424765,0.0166393123397474,35.31212744223649,0.9475458722405116,0.9544829540512542,1.0073211039317171,1.2000636329333478,20.950000762939453,-0.0061846535981088,0.0076929219651304,1,0,0.02040019947415016
2015-12-16,AAPL,25.10371208190918,25.250267243532736,24.53102246234467,25.042836222258064,224954000,0.0076929219651304,0.0171200863271413,38.12961373694436,0.9557983976570346,0.9617418952408404,1.0062183590162688,1.290122824354651,17.860000610351562,-0.0176922384424765,-0.021196399367097,0,0,0.0203814555336035
2015-12-17,AAPL,24.571603775024418,25.308886390037067,24.571603775024418,25.257027781306913,179091200,-0.021196399367097,0.0179092511728738,33.736050874131564,0.9388877995912748,0.941572418967744,1.002859361233193,0.3783367345328021,18.940000534057617,0.0076929219651304,-0.027069153835985,0,0,0.020313530902176465
2015-12-18,AAPL,23.906471252441406,24.69335736544567,23.856867810785342,24.55582289566043,385813200,-0.027069153835985,0.0129095349711595,29.205853088605195,0.9185175826699652,0.916560509057624,0.9978693128479346,3.035184971813007,20.700000762939453,-0.021196399367097,0.0122607723261343,1,0,0.02024560627074943
2015-12-21,AAPL,24.199583053588867,24.208602018100272,23.802757216044903,24.18830891790171,190362400,0.0122607723261343,0.0149076318919783,33.44715648243948,0.9346250508024224,0.9284904479072316,0.9934362952395466,0.2378144020902339,18.700000762939453,-0.027069153835985,-0.0009316218709189,0,0,0.020177681639322383
2015-12-22,AAPL,24.177038192749023,24.28751750540266,24.001170952768177,24.215367504458612,131157600,-0.0009316218709189,0.0148737713990801,33.281994430818685,0.9380509609959184,0.928250880939106,0.9895527210521612,-0.60372904961437,16.600000381469727,0.0122607723261343,0.0128693958557497,1,0,0.020109757007895347
2015-12-23,AAPL,24.488182067871097,24.542294132606024,24.170270032146377,24.186052789368713,130629600,0.0128693958557497,0.0157035693621764,37.84377193531176,0.9544104263224434,0.9406371867977552,0.985568850522977,-0.5770327232423981,15.56999969482422,-0.0009316218709189,-0.0053401937555203,0,0,0.0200418323764683
2015-12-24,AAPL,24.357410430908203,24.576115587976815,24.33937250203435,24.576115587976815,54281600,-0.0053401937555203,0.0152441733627582,36.707752336184335,0.9535031421824658,0.9358912509249168,0.9815292782179644,-1.5782055095691283,15.739999771118164,0.0128693958557497,-0.0112003650971966,0,0,0.0200013787939254
2015-12-28,AAPL,24.08459854125977,24.280757190773755,23.940298518694973,24.25820891459204,106816800,-0.0112003650971966,0.0139073382936702,34.38854475315955,0.9474185597719532,0.9261411731720508,0.9775417249530935,-0.9471260033446314,16.90999984741211,-0.0053401937555203,0.0179738828658555,1,0,0.019960925211382506
2015-12-29,AAPL,24.517492294311523,24.673066414898024,24.093611302224808,24.11615785240755,123724800,0.0179738828658555,0.0157817533185282,40.78203512916304,0.968553556362398,0.943086254414872,0.9737058402395696,-0.6731716896250398,16.079999923706055,-0.0112003650971966,-0.0130586615593454,0,0,0.0199204716288396
2015-12-30,AAPL,24.19732666015625,24.508473179220985,24.165761146056557,24.481418007244965,100855200,-0.0130586615593454,0.0153737925621412,37.84477536804635,0.9601903322681012,0.9314063469444208,0.9700226253521128,-0.951114741730016,17.290000915527344,0.0179738828658555,-0.0191947766295286,0,0,0.019880018046296702
2015-12-31,AAPL,23.732864379882812,24.131943701849536,23.63365748213644,24.127435079311855,163649200,-0.0191947766295286,0.0156828889103208,34.017131132872265,0.94642536827824,0.9148024872034612,0.9665870314398822,-0.0992215096057615,18.209999084472656,-0.0130586615593454,0.0008546269441678,1,0,0.0198395644637538
2016-01-04,AAPL,23.75314712524414,23.757657466333654,22.99782669071477,23.135362850696097,270597600,0.0008546269441678,0.0147514924904821,34.32949225839289,0.9514474418188964,0.916847290059254,0.9636341953965458,1.2652759829208402,20.700000762939453,-0.0191947766295286,-0.0250590798242099,0,0,0.019810454122485083
2016-01-05,AAPL,23.157915115356445,23.86588746445505,23.09027546402736,23.84334091401202,223164000,-0.0250590798242099,0.0144009016882086,29.861775482188875,0.9344918253130324,0.8957893816025594,0.9585845026546822,0.6389298077854975,19.34000015258789,0.0008546269441678,-0.0195695444773867,0,0,0.019781343781216362
2016-01-06,AAPL,22.70472526550293,23.08125976393585,22.517587322188593,22.673159746380428,273829600,-0.0195695444773867,0.014148250578621,26.982525161316133,0.9235906091053304,0.8810057252288956,0.9538920345696388,1.1859592306034246,20.59000015258789,-0.0250590798242099,-0.0422047049622327,0,0,0.019752233439947642
2016-01-07,AAPL,21.746479034423828,22.576204819963493,21.74197041241282,22.24927553813211,324377600,-0.0422047049622327,0.0179331331079454,22.124874834645695,0.8935353601675601,0.8465395391714924,0.9474046321040336,1.6100911685691648,24.989999771118164,-0.0195695444773867,0.0052875879123106,1,0,0.019723123098678925
2016-01-08,AAPL,21.86146545410156,22.346223957897735,21.81637235987501,22.21996191791037,283192000,0.0052875879123106,0.0169750458722415,23.895426205525496,0.9060918502988828,0.853578164203067,0.9420437496722944,1.0185268420263145,27.010000228881836,-0.0422047049622327,0.0161924439856411,1,0,0.0196940127574102
2016-01-11,AAPL,22.215456008911133,22.33495428062653,21.947147400212437,22.31466290023333,198957600,0.0161924439856411,0.0190347867022023,29.22987491248637,0.9284159645117084,0.8705005296748918,0.9376190877251052,-0.0269440845960094,24.299999237060547,0.0052875879123106,0.0145130668514763,1,1,0.01968821212696702
2016-01-12,AAPL,22.537870407104492,22.702463456384304,22.285344626899796,22.670897948882608,196616800,0.0145130668514763,0.020392543546171,33.78247170712518,0.9477933662256808,0.8862750307038415,0.9350930933745414,-0.0608888771688215,22.469999313354492,0.0161924439856411,-0.025710256183495,0,0,0.019682411496523843
2016-01-13,AAPL,21.958415985107425,22.81519849130019,21.938124609843808,22.619039929462637,249758400,-0.025710256183495,0.0192306331738805,30.041990582904475,0.9300791315855184,0.8668088619017646,0.9319732401952766,0.5906683009232065,25.219999313354492,0.0145130668514763,0.0218710320421202,1,1,0.019752233439947642
2016-01-14,AAPL,22.43866920471191,22.655120911036093,21.58639684675493,22.086938192270384,252680400,0.0218710320421202,0.0217773774109678,36.33386727861005,0.9554256387283314,0.8891132301880641,0.9305938569656462,0.5966556031750471,23.950000762939453,-0.025710256183495,-0.024015062487648,0,1,0.019723123098678925
2016-01-15,AAPL,21.899803161621097,22.030575593337915,21.500723791951696,21.690116924624103,319335600,-0.024015062487648,0.0221205100647343,32.77227230545775,0.9388851964252788,0.8716419037163301,0.9283796432567352,1.2835403621850114,27.020000457763672,0.0218710320421202,-0.0048390479405501,0,1,0.0198395644637538
2016-01-19,AAPL,21.7938289642334,22.24251168137656,21.53228416336344,22.18839961644163,212350800,-0.0048390479405501,0.0219460396035689,32.10574242487721,0.9399386737197036,0.8713053714778879,0.9269810848720512,0.0317064809372099,26.049999237060547,-0.024015062487648,0.0013448865038141,1,1,0.0200013787939254
2016-01-20,AAPL,21.823139190673828,22.138796054786017,21.063308233798463,21.442096126694786,289337600,0.0013448865038141,0.0212914058581991,32.514557488427386,0.9454502825124792,0.8762892207017027,0.926848547099711,1.0771631339754173,27.59000015258789,-0.0048390479405501,-0.0050625742356189,0,1,0.02024560627074943
2016-01-21,AAPL,21.712657928466797,22.068897518731085,21.406020056200077,21.884013071057744,208646000,-0.0050625742356189,0.0207291756733288,31.738778188243742,0.9457587573038492,0.8757793239261802,0.9260070997627712,0.0375901362550728,26.690000534057617,0.0013448865038141,0.0531670497587513,1,1,0.0203858907386305
2016-01-22,AAPL,22.867055892944336,22.87607485555178,22.179376765991236,22.237997442652777,263202000,0.0531670497587513,0.0231329692347659,46.18660008894819,0.9988918053669352,0.9255657754968162,0.9265926204658538,0.6578846632224483,22.34000015258789,-0.0050625742356189,-0.0195228545549921,0,1,0.02040906988420416
2016-01-25,AAPL,22.420625686645508,22.89185481403734,22.368767088034566,22.88959964361312,207178000,-0.0195228545549921,0.0244258098495177,42.445156795101376,0.9838333895887996,0.91037569801835,0.9253352322173656,-0.1193667075708675,24.149999618530273,0.0531670497587513,0.005531156674279,1,1,0.0204751752363368
2016-01-26,AAPL,22.54463768005371,22.745304888812232,22.111737750160597,22.53111009480437,300308000,0.005531156674279,0.0240050603353786,43.80691759629159,0.9932254713966592,0.9181210387724256,0.9243832998778988,1.0767431203251836,22.5,-0.0195228545549921,-0.0657064033544155,0,1,0.02050784008312296
2016-01-27,AAPL,21.063310623168945,21.787065805587815,21.04527269284401,21.654039939872764,533478800,-0.0657064033544155,0.0314935072766741,33.584929970332794,0.9341814423902652,0.8613219148910847,0.9220070917778492,3.153075754820432,23.11000061035156,0.005531156674279,0.0071717170711025,1,1,0.020643907921925084
2016-01-28,AAPL,21.214370727539062,21.31132243592467,20.83107423588885,21.1467310808786,222715200,0.0071717170711025,0.0309530015755042,35.24434069623602,0.947823801429753,0.8704282930362471,0.918343991492134,-0.3751774994590958,22.420000076293945,-0.0657064033544155,0.034541431556385,1,1,0.020738825240419843
2016-01-29,AAPL,21.947145462036133,21.947145462036133,21.27299382328388,21.37220070584501,257666000,0.034541431556385,0.0323138841924091,42.72070281410084,0.9855169129082516,0.9033086135075516,0.9165835732254414,-0.0632737171983331,20.200000762939453,0.0071717170711025,-0.0093482667593668,0,1,0.020755763137211662
2016-02-01,AAPL,21.74197769165039,21.805108742090045,21.509744876022182,21.750996658883498,163774000,-0.0093482667593668,0.0315134003566096,41.28351795670997,0.98068766193357,0.897740090887598,0.9154189715383706,-1.279380627132494,19.979999542236328,0.034541431556385,-0.02022228503443,0,1,0.0207656173218327
2016-02-02,AAPL,21.302305221557617,21.654036201207397,21.257210403531097,21.514244845612307,149428800,-0.02022228503443,0.0321305189423019,38.309233355433655,0.9661964223177996,0.8833373676350724,0.9142420187357376,-1.318619032166761,21.979999542236328,-0.0093482667593668,0.0197924653197825,1,1,0.0208007598422087
2016-02-03,AAPL,21.72393035888672,21.834409649360104,21.212116661223543,21.419547657269064,183857200,0.0197924653197825,0.0328532710573771,42.58132807474513,0.988534566814798,0.9046148971874104,0.9151069952993256,-0.8565518943123301,21.649999618530273,-0.02022228503443,0.0080352279396038,1,1,0.02086998816469258
2016-02-04,AAPL,21.898487091064453,22.06397331612404,21.57885168310811,21.730735187098187,185886800,0.0080352279396038,0.032888570029217,44.30106642703378,0.9983089348449418,0.9156967386906748,0.9172478645930398,-0.7670323333569609,21.84000015258789,0.0197924653197825,-0.0267081225741683,0,1,0.0209156112224187
2016-02-05,AAPL,21.31361961364746,21.97102794813434,21.238812432834692,21.880350638286867,185672400,-0.0267081225741683,0.0282807334555852,39.980299595909486,0.9726056089445378,0.8951595432937302,0.9203725899392544,-0.6928471336294492,23.3799991607666,0.0080352279396038,0.0105295327073531,1,1,0.02093720316348438
2016-02-08,AAPL,21.538042068481445,21.694458624149277,21.09145783300669,21.111859315670777,216085600,0.0105295327073531,0.0283567065470332,42.30557304814941,0.9835725088965764,0.9086040292894144,0.9237794072841,-0.2873600121770125,26.0,-0.0267081225741683,-0.0002105890142849,0,1,0.0209916033509499
2016-02-09,AAPL,21.533506393432617,21.74886516916045,21.293213049729875,21.374822436180885,177324800,-0.0002105890142849,0.0282081511678531,42.26993022888032,0.9848989865513316,0.9123219052250658,0.9263101269091588,-0.7367881683886347,26.540000915527344,0.0105295327073531,-0.0075796126383211,0,0,0.0209990430922691
2016-02-10,AAPL,21.370290756225582,21.841811340568256,21.33175346517059,21.74433354408901,169374400,-0.0075796126383211,0.0184187900582779,40.93346551599438,0.9800507028693662,0.9094079052555242,0.9279192419259372,-0.8066828744314418,26.290000915527344,-0.0002105890142849,-0.0060462218276078,0,0,0.021050653534217444
2016-02-11,AAPL,21.24108123779297,21.472308498410772,20.989452487457992,21.26148445703623,200298800,-0.0060462218276078,0.0184487870506221,39.85905466425106,0.975730042102352,0.9081076602079988,0.9306956033160044,-0.408993088083548,28.13999938964844,-0.0075796126383211,0.0030947939934866,1,0,0.02103407003201126
